variants,batchSeed,metaPowerMultiplier,permanentMissChance,pickupReactionSeconds,pickupReactionJitterSeconds,pickupActionIntervalSeconds,perkDecisionSeconds,simulationHz,totalWaves,runIndex,gameplaySeed,botSeed,win,timedOut,activeDurationSeconds,estimatedWallDurationSeconds,waveReached,level,perkDecisions,kills,merges,formed3Star,locked3Star,consumes,dropsGenerated,collected,expired,cardsFull,permanentlyMissedDrops,unresolvedDrops,expiredRate,collectedRate,mergesBeforeBoss,mergesPerRegularWave,breatherSeconds,breatherShare,bossReached,bossKilled,bossBreached,bossEntryFormed3Star,bossEntryLocked3Star,bossEntryCollected,bossSpawnFormed3Star,bossSpawnLocked3Star,bossSpawnCollected,preBossKillFormed3Star,preBossKillLocked3Star,preBossKillCollected,bossFightDurationSeconds,bossShare,peakEnemies,peakBullets,peakDrops,peakParticles
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2454,21030318,374499561,false,false,849.0333333332185,867.0333333332185,9,7,6,179,24,7,3,6,45,39,6,6,6,0,0.13333333333333333,0.8666666666666667,19,2.375,167.7333333333248,0.1975580071453977,1,0,1,6,3,30,7,3,39,0,0,0,0,0,5,9,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2455,2374253499,251620846,false,false,837.8999999998953,855.8999999998953,9,7,6,179,12,3,3,0,25,21,4,0,4,0,0.16,0.84,10,1.25,167.7333333333248,0.2001829971754932,1,0,1,3,3,15,3,3,21,0,0,0,0,0,6,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2456,2859278564,964716408,false,false,813.0999999999178,831.0999999999178,9,7,6,179,27,8,3,6,47,42,5,6,5,0,0.10638297872340426,0.8936170212765957,21,2.625,167.7333333333248,0.20628868937811062,1,0,1,6,3,33,8,3,42,0,0,0,0,0,3,3,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2457,30629468,4189746373,false,false,826.7666666665721,844.7666666665721,9,7,6,179,25,8,3,8,51,43,8,8,8,0,0.1568627450980392,0.8431372549019608,24,3,167.7333333333248,0.20287868403017054,1,0,1,8,3,38,8,3,43,0,0,0,0,0,5,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2458,3721073564,277507269,false,false,795.5666666666004,813.5666666666004,9,7,6,179,24,7,3,11,50,45,5,11,5,0,0.1,0.9,21,2.625,167.7333333333248,0.21083504420330007,1,0,1,6,3,38,7,3,44,0,0,0,0,0,5,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2459,875700906,1834965579,false,false,821.9333333332431,839.9333333332431,9,7,6,179,24,7,3,6,46,40,6,6,6,0,0.13043478260869565,0.8695652173913043,24,3,167.7333333333248,0.2040717008678845,1,0,1,7,3,36,7,3,38,0,0,0,0,0,5,6,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2460,390924168,3209818631,false,false,819.1999999999123,837.1999999999123,9,7,6,179,26,8,3,12,52,47,5,12,5,0,0.09615384615384616,0.9038461538461539,24,3,167.7333333333248,0.20475260416667818,1,0,1,7,3,42,8,3,46,0,0,0,0,0,7,10,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2461,32195757,2625837072,false,false,804.2999999999258,822.2999999999258,9,7,6,179,20,6,3,1,35,30,5,1,5,0,0.14285714285714285,0.8571428571428571,14,1.75,167.7333333333248,0.20854573334991952,1,0,1,4,2,22,6,3,29,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2462,662314577,1716507970,false,false,853.9999999998806,871.9999999998806,9,7,6,179,23,7,3,10,45,41,4,10,4,0,0.08888888888888889,0.9111111111111111,18,2.25,167.7333333333248,0.19640905542546633,1,0,1,5,3,34,7,3,40,0,0,0,0,0,6,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2463,279508189,3788787161,false,false,789.6666666666058,807.6666666666058,9,7,6,179,19,6,3,4,37,33,4,4,4,0,0.10810810810810811,0.8918918918918919,17,2.125,167.7333333333248,0.21241029970452224,1,0,1,5,3,29,6,3,32,0,0,0,0,0,3,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2464,3610281289,4096089926,false,false,772.199999999955,790.199999999955,9,7,6,179,18,5,3,11,42,38,4,11,4,0,0.09523809523809523,0.9047619047619048,15,1.875,167.7333333333248,0.21721488388155213,1,0,1,4,3,27,4,3,36,0,0,0,0,0,3,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2465,1928422013,4193160925,false,false,827.4666666665714,845.4666666665714,9,7,6,179,21,6,3,12,53,43,10,12,10,0,0.18867924528301888,0.8113207547169812,20,2.5,167.7333333333248,0.20270705768612324,1,0,1,6,3,36,6,3,42,0,0,0,0,0,6,8,4,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2466,2182817165,2414337898,false,false,832.8666666665665,850.8666666665665,9,7,6,179,26,8,3,4,49,40,9,4,9,0,0.1836734693877551,0.8163265306122449,22,2.75,167.7333333333248,0.20139277995678975,1,0,1,6,3,33,8,3,40,0,0,0,0,0,5,11,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2467,3987260958,84377011,true,false,784.4666666666105,802.4666666666105,9,7,6,180,20,6,3,5,37,34,3,5,3,0,0.08108108108108109,0.918918918918919,18,2.25,167.7333333333248,0.21381830543044547,1,1,0,5,3,28,5,3,32,5,3,33,111.29999999989877,0.14187983343236177,6,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2468,3657416023,3485834394,false,false,823.3666666665752,841.3666666665752,9,7,6,179,22,7,3,2,41,34,7,2,7,0,0.17073170731707318,0.8292682926829268,16,2,167.7333333333248,0.20371644872678446,1,0,1,5,2,22,7,3,32,0,0,0,0,0,7,6,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2469,896336851,2428383605,false,false,774.6333333332861,792.6333333332861,9,7,6,179,22,6,3,7,43,39,4,7,4,0,0.09302325581395349,0.9069767441860465,20,2.5,167.7333333333248,0.2165325530358471,1,0,1,6,3,33,6,3,38,0,0,0,0,0,5,10,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2470,2780808373,2370665885,false,false,817.3999999999139,835.3999999999139,9,7,6,179,20,6,3,5,37,35,2,5,2,0,0.05405405405405406,0.9459459459459459,15,1.875,167.7333333333248,0.20520349074301744,1,0,1,4,3,29,6,3,35,0,0,0,0,0,5,11,1,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2471,221783777,711617301,true,false,791.7666666666039,809.7666666666039,9,7,6,180,24,8,3,7,43,41,2,7,2,0,0.046511627906976744,0.9534883720930233,22,2.75,167.7333333333248,0.21184692459900403,1,1,0,7,3,35,7,3,39,7,3,39,115.63333333322817,0.14604471014175557,6,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2472,1081186840,2730001637,false,false,820.8333333332441,838.8333333332441,9,7,6,179,22,6,3,13,51,44,7,13,7,0,0.13725490196078433,0.8627450980392157,19,2.375,167.7333333333248,0.20434517766498642,1,0,1,5,3,38,6,3,44,0,0,0,0,0,3,4,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2473,386284963,2543175807,false,false,744.9333333333132,762.9333333333132,9,7,6,179,25,7,3,9,54,44,10,9,10,0,0.18518518518518517,0.8148148148148148,20,2.5,167.7333333333248,0.2251655629139019,1,0,1,5,3,35,7,3,44,0,0,0,0,0,2,5,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2474,952555680,1881639412,false,false,794.5999999999347,812.5999999999347,9,7,6,179,27,8,3,8,55,45,10,8,10,0,0.18181818181818182,0.8181818181818182,20,2.5,167.7333333333248,0.21109153452471507,1,0,1,6,3,30,8,3,43,0,0,0,0,0,6,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2475,1990372312,4029635771,false,false,836.6666666665631,854.6666666665631,9,7,6,179,19,5,3,4,39,33,6,4,6,0,0.15384615384615385,0.8461538461538461,14,1.75,167.7333333333248,0.20047808764941702,1,0,1,4,2,22,5,3,31,0,0,0,0,0,5,10,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2476,2068089271,1753636525,true,false,795.3333333332673,813.3333333332673,9,7,6,180,21,6,3,4,39,34,5,4,5,0,0.1282051282051282,0.8717948717948718,18,2.25,167.7333333333248,0.21089689857502772,1,1,0,5,3,30,5,3,32,6,3,33,106.73333333323626,0.1341994970661087,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2477,749734602,4248838923,false,false,816.0333333332485,834.0333333332485,9,7,6,179,22,7,3,9,52,41,11,9,11,0,0.21153846153846154,0.7884615384615384,18,2.25,167.7333333333248,0.20554715902129272,1,0,1,5,3,31,7,3,38,0,0,0,0,0,4,5,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2478,2223013441,3527112178,false,false,762.0666666666309,780.0666666666309,9,7,6,179,24,7,3,4,41,36,5,4,5,0,0.12195121951219512,0.8780487804878049,18,2.25,167.7333333333248,0.2201032280640355,1,0,1,5,3,29,7,3,35,0,0,0,0,0,6,9,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2479,2551409010,301425818,false,false,783.7333333332779,801.7333333332779,9,7,6,179,22,6,3,22,61,54,7,22,7,0,0.11475409836065574,0.8852459016393442,19,2.375,167.7333333333248,0.21401837359646564,1,0,1,5,3,38,6,3,53,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2480,1265527698,1305377740,false,false,802.4999999999275,820.4999999999275,9,7,6,179,19,5,3,5,39,34,5,5,5,0,0.1282051282051282,0.8717948717948718,18,2.25,167.7333333333248,0.20901349948079745,1,0,1,5,3,31,5,3,34,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2481,98355268,467118485,false,false,771.866666666622,789.866666666622,9,7,6,179,21,6,3,13,52,44,8,13,8,0,0.15384615384615385,0.8461538461538461,20,2.5,167.7333333333248,0.2173086888927291,1,0,1,6,3,32,6,3,43,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2482,3155717458,2332302820,false,false,783.4333333332781,801.4333333332781,9,7,6,179,20,6,3,12,46,42,4,12,4,0,0.08695652173913043,0.9130434782608695,18,2.25,167.7333333333248,0.2141003276177551,1,0,1,5,2,35,6,3,41,0,0,0,0,0,6,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2483,681566507,528767052,false,false,826.7333333332388,844.7333333332388,9,7,6,179,27,8,3,12,55,49,6,12,6,0,0.10909090909090909,0.8909090909090909,23,2.875,167.7333333333248,0.20288686396259653,1,0,1,7,3,39,8,3,47,0,0,0,0,0,5,14,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2484,3974530504,625238190,false,false,795.3999999999339,813.3999999999339,9,7,6,179,18,5,2,15,50,43,7,15,7,0,0.14,0.86,18,2.25,167.7333333333248,0.2108792221942906,1,0,1,5,2,37,5,2,42,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2485,4147268286,976135222,false,false,764.3333333332955,782.3333333332955,9,7,6,179,15,4,3,0,30,24,6,0,6,0,0.2,0.8,11,1.375,167.7333333333248,0.21945050152638435,1,0,1,3,3,19,4,3,24,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2486,510326457,1901382406,false,false,796.6666666665994,814.6666666665994,9,7,6,179,23,7,3,9,46,40,6,9,6,0,0.13043478260869565,0.8695652173913043,18,2.25,167.7333333333248,0.21054393305440036,1,0,1,5,3,28,6,3,39,0,0,0,0,0,5,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2487,1735479014,2612440372,false,false,761.7666666666312,779.7666666666312,9,7,6,179,24,7,3,23,63,56,7,23,7,0,0.1111111111111111,0.8888888888888888,19,2.375,167.7333333333248,0.22018990942108163,1,0,1,6,3,42,7,3,54,0,0,0,0,0,6,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2488,916882114,2631954835,false,false,821.033333333244,839.033333333244,9,7,6,179,20,6,3,7,36,35,1,7,1,0,0.027777777777777776,0.9722222222222222,16,2,167.7333333333248,0.20429540010556987,1,0,1,4,3,29,6,3,35,0,0,0,0,0,5,13,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2489,2892532539,3320747365,false,false,816.0999999999151,834.0999999999151,9,7,6,179,23,6,3,7,45,39,6,7,6,0,0.13333333333333333,0.8666666666666667,15,1.875,167.7333333333248,0.20553036801046715,1,0,1,4,3,23,6,3,39,0,0,0,0,0,3,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2490,327680376,178648864,false,false,828.0666666665709,846.0666666665709,9,7,6,179,29,8,3,12,58,51,7,12,7,0,0.1206896551724138,0.8793103448275862,24,3,167.7333333333248,0.2025601803397603,1,0,1,7,3,41,8,3,50,0,0,0,0,0,6,11,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2491,1308584195,1246862562,false,false,827.1666666665717,845.1666666665717,9,7,6,179,19,5,3,5,40,34,6,5,6,0,0.15,0.85,15,1.875,167.7333333333248,0.20278057626436918,1,0,1,4,3,27,5,3,34,0,0,0,0,0,3,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2492,3220011254,2466262811,false,false,775.3666666666188,793.3666666666188,9,7,6,179,23,7,3,9,48,40,8,9,8,0,0.16666666666666666,0.8333333333333334,20,2.5,167.7333333333248,0.21632775890976547,1,0,1,6,3,33,7,3,40,0,0,0,0,0,4,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2493,3475837978,2847235824,false,false,746.1666666666454,764.1666666666454,9,7,6,179,16,4,3,3,34,29,5,3,5,0,0.14705882352941177,0.8529411764705882,15,1.875,167.7333333333248,0.22479338842974703,1,0,1,4,3,24,4,3,29,0,0,0,0,0,3,4,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2494,661228626,890330189,false,false,836.0666666665636,854.0666666665636,9,7,6,179,23,7,3,8,50,40,10,8,10,0,0.2,0.8,16,2,167.7333333333248,0.20062195997130866,1,0,1,5,3,27,7,3,40,0,0,0,0,0,5,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2495,2710725784,3659180003,false,false,787.0999999999415,805.0999999999415,9,7,6,179,18,5,3,4,36,32,4,4,4,0,0.1111111111111111,0.8888888888888888,13,1.625,167.7333333333248,0.21310295176386387,1,0,1,4,3,21,5,3,31,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2496,2613763704,656449871,false,false,741.5333333333162,759.5333333333162,9,7,6,179,12,3,3,0,24,20,4,0,4,0,0.16666666666666666,0.8333333333333334,12,1.5,167.7333333333248,0.22619796817404747,1,0,1,3,3,20,3,3,20,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2497,1571194644,4076327323,false,false,817.8333333332469,835.8333333332469,9,7,6,179,22,6,3,16,52,48,4,16,4,0,0.07692307692307693,0.9230769230769231,20,2.5,167.7333333333248,0.20509476258407483,1,0,1,6,3,37,6,3,48,0,0,0,0,0,5,10,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2498,2768046349,915836509,false,false,816.9333333332477,834.9333333332477,9,7,6,179,16,4,3,1,29,26,3,1,3,0,0.10344827586206896,0.896551724137931,11,1.375,167.7333333333248,0.20532071160438517,1,0,1,3,3,19,4,3,25,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2499,3360153192,2160059237,false,false,803.2999999999267,821.2999999999267,9,7,6,179,20,6,3,6,41,35,6,6,6,0,0.14634146341463414,0.8536585365853658,17,2.125,167.7333333333248,0.20880534462011713,1,0,1,5,3,27,6,3,35,0,0,0,0,0,2,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2500,1270335331,2855624573,false,false,810.366666666587,828.366666666587,9,7,6,179,19,5,3,4,36,33,3,4,3,0,0.08333333333333333,0.9166666666666666,14,1.75,167.7333333333248,0.20698449261652085,1,0,1,4,3,25,5,3,31,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2501,2420958683,3432604826,false,false,778.6999999999491,796.6999999999491,9,7,6,179,18,5,3,0,35,28,7,0,7,0,0.2,0.8,14,1.75,167.7333333333248,0.21540173793930364,1,0,1,4,3,23,5,3,28,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2502,3700429688,2215787753,false,false,847.8333333332196,865.8333333332196,9,7,6,179,23,7,3,7,48,40,8,7,8,0,0.16666666666666666,0.8333333333333334,22,2.75,167.7333333333248,0.1978376253194582,1,0,1,7,3,35,7,3,40,0,0,0,0,0,6,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2503,4059307661,2658639161,false,false,814.2333333332501,832.2333333332501,9,7,6,179,23,6,3,12,46,44,2,12,2,0,0.043478260869565216,0.9565217391304348,18,2.25,167.7333333333248,0.20600155565563752,1,0,1,5,3,34,6,3,42,0,0,0,0,0,6,14,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2504,1201958805,4077409055,false,false,772.7333333332879,790.7333333332879,9,7,6,179,18,5,3,0,32,28,4,0,4,0,0.125,0.875,16,2,167.7333333333248,0.21706496419636095,1,0,1,5,3,25,5,3,28,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2505,2280941461,2251160730,false,false,747.2333333333111,765.2333333333111,9,7,6,179,24,7,3,16,59,50,9,16,9,0,0.15254237288135594,0.847457627118644,20,2.5,167.7333333333248,0.22447249855020268,1,0,1,6,3,36,7,3,50,0,0,0,0,0,2,4,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2506,2177825421,3250094118,false,false,830.2999999999022,848.2999999999022,9,7,6,179,20,6,2,10,47,40,7,10,7,0,0.14893617021276595,0.851063829787234,20,2.5,167.7333333333248,0.20201533582240702,1,0,1,6,2,34,6,2,38,0,0,0,0,0,5,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2507,1023142951,1593842691,false,false,813.3999999999176,831.3999999999176,9,7,6,179,27,8,3,7,46,43,3,7,3,0,0.06521739130434782,0.9347826086956522,17,2.125,167.7333333333248,0.20621260552414777,1,0,1,4,3,28,7,3,41,0,0,0,0,0,3,4,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2508,1113443278,2674344937,false,false,806.4666666665905,824.4666666665905,9,7,6,179,17,5,3,6,40,33,7,6,7,0,0.175,0.825,16,2,167.7333333333248,0.2079854509382582,1,0,1,5,3,26,5,3,33,0,0,0,0,0,2,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2509,1170398327,3480926767,false,false,816.7999999999145,834.7999999999145,9,7,6,179,21,6,3,10,49,41,8,10,8,0,0.16326530612244897,0.8367346938775511,18,2.25,167.7333333333248,0.2053542278811733,1,0,1,5,3,33,6,3,41,0,0,0,0,0,5,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2510,302376861,1932719815,false,false,782.5666666666123,800.5666666666123,9,7,6,179,18,5,3,1,34,29,5,1,5,0,0.14705882352941177,0.8529411764705882,16,2,167.7333333333248,0.21433743664011984,1,0,1,5,3,24,5,3,29,0,0,0,0,0,5,11,1,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2511,4204179030,2512473561,false,false,795.3666666666006,813.3666666666006,9,7,6,179,25,7,3,15,60,50,10,15,10,0,0.16666666666666666,0.8333333333333334,24,3,167.7333333333248,0.21088806001425597,1,0,1,7,3,42,7,3,48,0,0,0,0,0,5,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2512,2276036417,3378194526,false,false,834.0666666665654,852.0666666665654,9,7,6,179,22,6,3,11,51,43,8,11,8,0,0.1568627450980392,0.8431372549019608,22,2.75,167.7333333333248,0.2011030293342001,1,0,1,6,3,36,6,3,43,0,0,0,0,0,3,4,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2513,478965805,763820333,false,false,839.0999999998942,857.0999999998942,9,7,6,179,17,5,3,2,33,28,5,2,5,0,0.15151515151515152,0.8484848484848485,12,1.5,167.7333333333248,0.19989671473405546,1,0,1,3,2,21,4,3,25,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2514,1912082842,2079362172,false,false,806.9999999999234,824.9999999999234,9,7,6,179,24,7,3,12,50,45,5,12,5,0,0.1,0.9,23,2.875,167.7333333333248,0.20784799669558948,1,0,1,7,3,36,7,3,45,0,0,0,0,0,3,4,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2515,1886242013,2084772951,false,false,763.2666666666298,781.2666666666298,9,7,6,179,13,4,2,0,25,21,4,0,4,0,0.16,0.84,9,1.125,167.7333333333248,0.21975718403353947,1,0,1,2,2,18,4,2,21,0,0,0,0,0,5,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2516,759636684,853762351,false,false,765.599999999961,783.599999999961,9,7,6,179,16,4,3,6,39,32,7,6,7,0,0.1794871794871795,0.8205128205128205,15,1.875,167.7333333333248,0.2190874259839777,1,0,1,4,3,24,4,3,32,0,0,0,0,0,5,10,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2517,651442987,3109971408,true,false,776.7666666666175,794.7666666666175,9,7,6,180,18,6,3,5,34,32,2,5,2,0,0.058823529411764705,0.9411764705882353,14,1.75,167.7333333333248,0.2159378620778467,1,1,0,4,3,23,5,3,26,5,3,26,92.89999999991551,0.11959833497822776,5,14,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2518,1524651300,527658699,false,false,844.5666666665559,862.5666666665559,9,7,6,179,24,7,3,16,57,50,7,16,7,0,0.12280701754385964,0.8771929824561403,23,2.875,167.7333333333248,0.19860283380038693,1,0,1,7,3,40,7,3,48,0,0,0,0,0,5,9,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2519,2522465019,626960571,true,false,762.0999999999642,780.0999999999642,9,7,6,180,24,7,3,16,55,50,5,16,5,0,0.09090909090909091,0.9090909090909091,24,3,167.7333333333248,0.2200936010147391,1,1,0,7,3,45,7,3,49,7,3,49,98.23333333324399,0.1288982198310571,6,14,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2520,1452445198,2463100805,false,false,821.1999999999105,839.1999999999105,9,7,6,179,25,7,3,12,55,47,8,12,8,0,0.14545454545454545,0.8545454545454545,21,2.625,167.7333333333248,0.2042539373275001,1,0,1,6,3,36,7,3,46,0,0,0,0,0,6,11,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2521,1742435724,2000976437,false,false,768.3333333332919,786.3333333332919,9,7,6,179,23,7,3,16,54,49,5,16,5,0,0.09259259259259259,0.9074074074074074,21,2.625,167.7333333333248,0.21830802603036942,1,0,1,6,3,38,7,3,49,0,0,0,0,0,5,8,1,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2522,2133503713,924747407,false,false,823.2666666665752,841.2666666665752,9,7,6,179,27,8,3,12,55,48,7,12,7,0,0.12727272727272726,0.8727272727272727,24,3,167.7333333333248,0.20374119361892876,1,0,1,7,3,39,7,3,46,0,0,0,0,0,4,5,3,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2523,319925308,3201444662,false,false,788.4333333332736,806.4333333332736,9,7,6,179,18,5,3,2,37,30,7,2,7,0,0.1891891891891892,0.8108108108108109,15,1.875,167.7333333333248,0.21274256965290345,1,0,1,4,2,22,5,3,30,0,0,0,0,0,5,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2524,3968887411,1051560786,false,false,799.0666666665973,817.0666666665973,9,7,6,179,22,6,2,12,49,44,5,12,5,0,0.10204081632653061,0.8979591836734694,22,2.75,167.7333333333248,0.20991156349074674,1,0,1,6,2,37,6,2,43,0,0,0,0,0,4,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2525,2390431454,1512760482,false,false,817.0333333332476,835.0333333332476,9,7,6,179,20,6,3,2,37,30,7,2,7,0,0.1891891891891892,0.8108108108108109,16,2,167.7333333333248,0.20529558157563021,1,0,1,4,2,25,5,3,29,0,0,0,0,0,5,13,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2526,3736030702,2515942099,true,false,792.8999999999362,810.8999999999362,9,7,6,180,19,6,3,3,39,31,8,3,8,0,0.20512820512820512,0.7948717948717948,15,1.875,167.7333333333248,0.2115441207382246,1,1,0,4,3,24,6,3,30,6,3,30,119.56666666655792,0.15079665363421307,5,10,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2527,1795123252,1509450195,false,false,788.8999999999398,806.8999999999398,9,7,6,179,25,8,3,7,50,42,8,7,8,0,0.16,0.84,22,2.75,167.7333333333248,0.21261672370812218,1,0,1,7,3,35,8,3,40,0,0,0,0,0,3,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2528,777968606,1966289302,true,false,806.3666666665906,824.3666666665906,9,7,6,180,23,8,3,2,39,33,6,2,6,0,0.15384615384615385,0.8461538461538461,13,1.625,167.7333333333248,0.208011243851028,1,1,0,4,3,20,7,3,32,7,3,32,129.56666666654883,0.16067959158351583,5,11,4,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2529,1985904974,1796395709,false,false,822.6333333332425,840.6333333332425,9,7,6,179,23,6,3,13,54,46,8,13,8,0,0.14814814814814814,0.8518518518518519,19,2.375,167.7333333333248,0.20389805097452487,1,0,1,5,3,35,6,3,45,0,0,0,0,0,6,8,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2530,603466638,420002774,false,false,815.7333333332488,833.7333333332488,9,7,6,179,25,7,3,9,50,44,6,9,6,0,0.12,0.88,22,2.75,167.7333333333248,0.20562275253351853,1,0,1,6,3,35,7,3,43,0,0,0,0,0,4,5,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2531,746961670,1686073931,false,false,834.899999999898,852.899999999898,9,7,6,179,24,7,3,7,45,41,4,7,4,0,0.08888888888888889,0.9111111111111111,20,2.5,167.7333333333248,0.2009023036691164,1,0,1,6,3,33,7,3,39,0,0,0,0,0,6,11,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2532,2934152290,3967588600,false,false,767.2999999999595,785.2999999999595,9,7,6,179,25,7,3,16,59,51,8,16,8,0,0.13559322033898305,0.864406779661017,25,3.125,167.7333333333248,0.21860202441461443,1,0,1,7,3,46,7,3,51,0,0,0,0,0,2,4,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2533,1469029702,301354528,true,false,842.1333333332248,860.1333333332248,9,7,6,180,25,7,3,8,51,43,8,8,8,0,0.1568627450980392,0.8431372549019608,21,2.625,167.7333333333248,0.19917669411021185,1,1,0,6,3,36,7,3,43,7,3,43,157.23333333319033,0.1867083597211969,3,7,2,0
base,20260712,1,0.12,0.45,0.2,0.18,3,30,9,2534,1025546148,3588545281,true,false,809.3999999999212,827.3999999999212,9,7,6,180,21,7,3,1,35,30,5,1,5,0,0.14285714285714285,0.8571428571428571,14,1.75,167.7333333333248,0.2072316942591316,1,1,0,4,3,22,6,3,28,7,3,30,123.26666666655456,0.15229388024038368,6,10,2,0
